1432906498;6.6;DOWN;DOWN;6.64;6.64;0;1432906363;6.64
1432906558;6.6;DOWN;DOWN;6.64;6.6;1432906498;1432906498;6.64
1432906617;6.6;DOWN;DOWN;6.64;6.6;1432906498;1432906558;6.64
1432906672;6.6;DOWN;DOWN;6.64;6.6;1432906498;1432906617;6.64
1432906731;6.62;DOWN;DOWN;6.64;6.6;1432906672;1432906672;6.64
1432906797;6.61;DOWN;DOWN;6.64;6.6;1432906672;1432906731;6.64
1432906858;6.62;DOWN;DOWN;6.64;6.61;1432906797;1432906797;6.64
1432906917;6.62;DOWN;DOWN;6.64;6.61;1432906797;1432906858;6.64
1432906975;6.625;DOWN;DOWN;6.64;6.62;1432906917;1432906917;6.64
1432907036;6.63;DOWN;DOWN;6.64;6.62;1432906917;1432906975;6.64
1432907097;6.635;DOWN;DOWN;6.64;6.62;1432906917;1432907036;6.64
1432907159;6.64;UP;DOWN;6.64;6.62;1432906917;1432907097;6.64
1432907204;6.64;UP;UP;6.64;6.62;1432907159;1432907159;6.62
1432907279;6.645;UP;UP;6.64;6.62;1432907159;1432907204;6.62
1432907339;6.64;UP;UP;6.645;6.62;1432907279;1432907279;6.62
1432907396;6.65;UP;UP;6.645;6.62;1432907279;1432907339;6.62
1432907441;6.645;UP;UP;6.65;6.62;1432907396;1432907396;6.62
1432907506;6.65;UP;UP;6.65;6.62;1432907396;1432907441;6.62
1432907576;6.645;UP;UP;6.65;6.62;1432907506;1432907506;6.62
1432907639;6.65;UP;UP;6.65;6.62;1432907506;1432907576;6.62
1432907696;6.67;UP;UP;6.65;6.62;1432907506;1432907639;6.62
1432907756;6.66;UP;UP;6.67;6.62;1432907696;1432907696;6.62
1432907819;6.66;UP;UP;6.67;6.62;1432907696;1432907756;6.62
1432907877;6.66;UP;UP;6.67;6.62;1432907696;1432907819;6.62
1432907939;6.665;UP;UP;6.67;6.66;1432907877;1432907877;6.62
1432907941;6.665;UP;UP;6.67;6.66;1432907877;1432907939;6.62
1432908059;6.665;UP;UP;6.67;6.66;1432907877;1432907941;6.62
1432908060;6.665;UP;UP;6.67;6.66;1432907877;1432908059;6.62
1432908175;6.67;UP;UP;6.67;6.665;1432908060;1432908060;6.62
1432908233;6.67;UP;UP;6.67;6.665;1432908060;1432908175;6.62
1432908240;6.665;DOWN;UP;6.67;6.665;1432908233;1432908233;6.62
1432908351;6.69;UP;DOWN;6.67;6.665;1432908233;1432908240;6.67
1432908417;6.6999;UP;UP;6.67;6.665;1432908233;1432908351;6.665
1432908477;6.7;UP;UP;6.67;6.665;1432908233;1432908417;6.665
1432908538;6.7;UP;UP;6.7;6.665;1432908477;1432908477;6.665
1432908597;6.695;UP;UP;6.7;6.665;1432908477;1432908538;6.665
1432908659;6.695;DOWN;UP;6.7;6.695;1432908597;1432908597;6.665
1432908661;6.695;DOWN;DOWN;6.7;6.695;1432908597;1432908659;6.7
1432908779;6.695;DOWN;DOWN;6.7;6.695;1432908597;1432908661;6.7
1432908838;6.71;UP;DOWN;6.7;6.695;1432908779;1432908779;6.7
1432908859;6.71;UP;UP;6.7;6.695;1432908779;1432908838;6.695
1432908944;6.71;UP;UP;6.7;6.695;1432908779;1432908859;6.695
1432909006;6.705;UP;UP;6.71;6.695;1432908944;1432908944;6.695
1432909070;6.71;UP;UP;6.71;6.695;1432908944;1432909006;6.695
1432909139;6.715;UP;UP;6.71;6.695;1432908944;1432909070;6.695
1432909186;6.73;UP;UP;6.71;6.695;1432908944;1432909139;6.695
1432909250;6.72;UP;UP;6.73;6.695;1432909186;1432909186;6.695
1432909318;6.71;UP;UP;6.73;6.695;1432909186;1432909250;6.695
1432909321;6.715;UP;UP;6.73;6.71;1432909318;1432909318;6.695
1432909438;6.75;UP;UP;6.73;6.71;1432909318;1432909321;6.695
1432909493;6.75;UP;UP;6.75;6.71;1432909438;1432909438;6.695
1432909548;6.75;UP;UP;6.75;6.71;1432909438;1432909493;6.695
1432909560;6.755;UP;UP;6.75;6.75;1432909548;1432909548;6.695
1432909678;6.75;UP;UP;6.75;6.75;1432909548;1432909560;6.695
1432909737;6.7549;UP;UP;6.75;6.75;1432909678;1432909678;6.695
1432909797;6.76;UP;UP;6.75;6.75;1432909678;1432909737;6.695
1432909858;6.76;UP;UP;6.76;6.75;1432909797;1432909797;6.695
1432909918;6.76;UP;UP;6.76;6.75;1432909797;1432909858;6.695
1432909975;6.7535;UP;UP;6.76;6.75;1432909918;1432909918;6.695
1432909985;6.755;UP;UP;6.76;6.75;1432909918;1432909975;6.695
1432910097;6.76;UP;UP;6.76;6.75;1432909918;1432909985;6.695
1432910148;6.76;UP;UP;6.76;6.75;1432910097;1432910097;6.695
1432910214;6.75;DOWN;UP;6.76;6.75;1432910097;1432910148;6.695
1432910270;6.75;DOWN;DOWN;6.76;6.75;1432910214;1432910214;6.76
1432910323;6.755;DOWN;DOWN;6.76;6.75;1432910214;1432910270;6.76
1432910380;6.745;DOWN;DOWN;6.755;6.75;1432910323;1432910323;6.76
1432910400;6.75;DOWN;DOWN;6.755;6.75;1432910323;1432910380;6.76
1432910516;6.745;DOWN;DOWN;6.755;6.75;1432910323;1432910400;6.76
1432910574;6.745;DOWN;DOWN;6.755;6.745;1432910516;1432910516;6.76
1432910637;6.7327;DOWN;DOWN;6.755;6.745;1432910516;1432910574;6.76
1432910692;6.735;DOWN;DOWN;6.755;6.7327;1432910637;1432910637;6.76
1432910752;6.73;DOWN;DOWN;6.755;6.7327;1432910637;1432910692;6.76
1432910817;6.72;DOWN;DOWN;6.755;6.7327;1432910637;1432910752;6.76
1432910817;short;6.7210
1432910879;6.715;DOWN;DOWN;6.755;6.7327;1432910637;1432910817;6.76
1432910879;short;6.71510
1432910925;6.715;DOWN;DOWN;6.755;6.715;1432910879;1432910879;6.76
1432910925;short;6.71510
1432910997;6.715;DOWN;DOWN;6.755;6.715;1432910879;1432910925;6.76
1432911048;6.7;DOWN;DOWN;6.715;6.715;1432910997;1432910997;6.76
1432911048;short;6.710
1432911111;6.7;DOWN;DOWN;6.715;6.715;1432910997;1432911048;6.76
1432911111;short;6.710
1432911178;6.7;DOWN;DOWN;6.715;6.715;1432910997;1432911111;6.76
1432911178;short;6.710
1432911236;6.7;DOWN;DOWN;6.715;6.715;1432910997;1432911178;6.76
1432911236;short;6.710
1432911299;6.705;DOWN;DOWN;6.715;6.7;1432911236;1432911236;6.76
1432911330;6.705;DOWN;DOWN;6.715;6.7;1432911236;1432911299;6.76
1432911405;6.71;DOWN;DOWN;6.715;6.7;1432911236;1432911330;6.76
1432911479;6.705;DOWN;DOWN;6.71;6.7;1432911405;1432911405;6.76
1432911525;6.72;UP;DOWN;6.71;6.7;1432911405;1432911479;6.76
1432911586;6.73;UP;UP;6.71;6.7;1432911405;1432911525;6.7
1432911659;6.73;UP;UP;6.73;6.7;1432911586;1432911586;6.7
1432911716;6.73;UP;UP;6.73;6.7;1432911586;1432911659;6.7
1432911771;6.73;UP;UP;6.73;6.7;1432911586;1432911716;6.7
1432911825;6.73;UP;UP;6.73;6.7;1432911586;1432911771;6.7
1432911840;6.73;UP;UP;6.73;6.7;1432911586;1432911825;6.7
1432911957;6.73;UP;UP;6.73;6.7;1432911586;1432911840;6.7
1432912008;6.73;UP;UP;6.73;6.7;1432911586;1432911957;6.7
1432912078;6.725;UP;UP;6.73;6.7;1432912008;1432912008;6.7
1432912139;6.73;UP;UP;6.73;6.7;1432912008;1432912078;6.7
1432912198;6.725;UP;UP;6.73;6.7;1432912139;1432912139;6.7
1432912253;6.73;UP;UP;6.73;6.7;1432912139;1432912198;6.7
1432912317;6.72;UP;UP;6.73;6.7;1432912253;1432912253;6.7
1432912379;6.73;UP;UP;6.73;6.7;1432912253;1432912317;6.7
1432912439;6.74;UP;UP;6.73;6.7;1432912253;1432912379;6.7
1432912492;6.735;UP;UP;6.74;6.7;1432912439;1432912439;6.7
1432912557;6.73;UP;UP;6.74;6.7;1432912439;1432912492;6.7
1432912617;6.74;UP;UP;6.74;6.73;1432912557;1432912557;6.7
1432912677;6.74;UP;UP;6.74;6.73;1432912557;1432912617;6.7
1432912739;6.75;UP;UP;6.74;6.74;1432912677;1432912677;6.7
1432912795;6.76;UP;UP;6.74;6.74;1432912677;1432912739;6.7
1432912858;6.75;UP;UP;6.76;6.74;1432912795;1432912795;6.7
1432912917;6.77;UP;UP;6.76;6.74;1432912795;1432912858;6.7
1432912977;6.77;UP;UP;6.77;6.74;1432912917;1432912917;6.7
1432913037;6.77;UP;UP;6.77;6.74;1432912917;1432912977;6.7
1432913087;6.77;UP;UP;6.77;6.74;1432912917;1432913037;6.7
1432913144;6.76;UP;UP;6.77;6.74;1432913087;1432913087;6.7
1432913215;6.75;UP;UP;6.77;6.74;1432913087;1432913144;6.7
1432913270;6.755;UP;UP;6.77;6.75;1432913215;1432913215;6.7
1432913338;6.74;DOWN;UP;6.77;6.75;1432913215;1432913270;6.7
1432913398;6.74;DOWN;DOWN;6.77;6.74;1432913338;1432913338;6.77
1432913442;6.75;DOWN;DOWN;6.77;6.74;1432913338;1432913398;6.77
1432913505;6.72;DOWN;DOWN;6.77;6.74;1432913338;1432913442;6.77
1432913567;6.72;DOWN;DOWN;6.77;6.72;1432913505;1432913505;6.77
1432913639;6.72;DOWN;DOWN;6.77;6.72;1432913505;1432913567;6.77
1432913699;6.715;DOWN;DOWN;6.72;6.72;1432913639;1432913639;6.77
1432913757;6.72;UP;DOWN;6.72;6.72;1432913639;1432913699;6.77
1432913819;6.725;UP;UP;6.72;6.72;1432913639;1432913757;6.72
1432913822;6.725;UP;UP;6.725;6.72;1432913819;1432913819;6.72
1432913938;6.735;UP;UP;6.725;6.72;1432913819;1432913822;6.72
1432913999;6.735;UP;UP;6.735;6.72;1432913938;1432913938;6.72
1432914049;6.7361;UP;UP;6.735;6.72;1432913938;1432913999;6.72
1432914119;6.74;UP;UP;6.735;6.72;1432913938;1432914049;6.72
1432914175;6.75;UP;UP;6.735;6.72;1432913938;1432914119;6.72
1432914239;6.75;UP;UP;6.75;6.72;1432914175;1432914175;6.72
1432914299;6.75;UP;UP;6.75;6.72;1432914175;1432914239;6.72
1432914356;6.76;UP;UP;6.75;6.75;1432914299;1432914299;6.72
1432914419;6.76;UP;UP;6.75;6.75;1432914299;1432914356;6.72
1432914479;6.755;UP;UP;6.76;6.75;1432914419;1432914419;6.72
1432914529;6.75;DOWN;UP;6.76;6.75;1432914419;1432914479;6.72
1432914598;6.755;DOWN;DOWN;6.76;6.75;1432914419;1432914529;6.76
1432914659;6.755;UP;DOWN;6.755;6.75;1432914598;1432914598;6.76
1432914703;6.75;DOWN;UP;6.755;6.75;1432914598;1432914659;6.75
1432914778;6.755;UP;DOWN;6.755;6.75;1432914598;1432914703;6.755
1432914839;6.755;UP;UP;6.755;6.75;1432914778;1432914778;6.75
1432914898;6.755;UP;UP;6.755;6.75;1432914778;1432914839;6.75
1432914959;6.75;DOWN;UP;6.755;6.75;1432914898;1432914898;6.75
1432915016;6.74;DOWN;DOWN;6.755;6.75;1432914898;1432914959;6.755
1432915076;6.74;DOWN;DOWN;6.755;6.74;1432915016;1432915016;6.755
1432915139;6.745;DOWN;DOWN;6.755;6.74;1432915016;1432915076;6.755
1432915197;6.745;UP;DOWN;6.745;6.74;1432915139;1432915139;6.755
1432915258;6.74;DOWN;UP;6.745;6.74;1432915139;1432915197;6.74
1432915319;6.76;UP;DOWN;6.745;6.74;1432915258;1432915258;6.745
1432915370;6.76;UP;UP;6.745;6.74;1432915258;1432915319;6.74
1432915438;6.75;UP;UP;6.76;6.74;1432915370;1432915370;6.74
1432915498;6.745;UP;UP;6.76;6.74;1432915370;1432915438;6.74
1432915554;6.745;DOWN;UP;6.76;6.745;1432915498;1432915498;6.74
1432915611;6.745;DOWN;DOWN;6.76;6.745;1432915498;1432915554;6.76
1432915679;6.745;DOWN;DOWN;6.76;6.745;1432915498;1432915611;6.76
1432915731;6.745;DOWN;DOWN;6.76;6.745;1432915498;1432915679;6.76
1432915794;6.74;DOWN;DOWN;6.745;6.745;1432915731;1432915731;6.76
1432915850;6.745;UP;DOWN;6.745;6.745;1432915731;1432915794;6.76
1432915910;6.741;DOWN;UP;6.745;6.745;1432915850;1432915850;6.745
1432915970;6.745;UP;DOWN;6.745;6.745;1432915850;1432915910;6.745
1432916039;6.745;UP;UP;6.745;6.745;1432915970;1432915970;6.745
1432916093;6.745;UP;UP;6.745;6.745;1432915970;1432916039;6.745
1432916158;6.745;UP;UP;6.745;6.745;1432915970;1432916093;6.745
1432916219;6.745;UP;UP;6.745;6.745;1432915970;1432916158;6.745
1432916270;6.745;UP;UP;6.745;6.745;1432915970;1432916219;6.745
1432916339;6.755;UP;UP;6.745;6.745;1432916270;1432916270;6.745
1432916397;6.76;UP;UP;6.745;6.745;1432916270;1432916339;6.745
1432916456;6.75;UP;UP;6.76;6.745;1432916397;1432916397;6.745
1432916465;6.77;UP;UP;6.76;6.745;1432916397;1432916456;6.745
1432916579;6.78;UP;UP;6.76;6.745;1432916397;1432916465;6.745
1432916636;6.78;UP;UP;6.78;6.745;1432916579;1432916579;6.745
1432916645;6.79;UP;UP;6.78;6.745;1432916579;1432916636;6.745
1432916758;6.78;UP;UP;6.78;6.745;1432916579;1432916645;6.745
1432916819;6.78;UP;UP;6.78;6.78;1432916758;1432916758;6.745
1432916878;6.79;UP;UP;6.78;6.78;1432916758;1432916819;6.745
1432916939;6.79;UP;UP;6.79;6.78;1432916878;1432916878;6.745
1432916999;6.79;UP;UP;6.79;6.78;1432916878;1432916939;6.745
1432917058;6.785;UP;UP;6.79;6.78;1432916999;1432916999;6.745
1432917118;6.8;UP;UP;6.79;6.78;1432916999;1432917058;6.745
1432917175;6.79;UP;UP;6.8;6.78;1432917118;1432917118;6.745
1432917234;6.795;UP;UP;6.8;6.78;1432917118;1432917175;6.745
1432917287;6.79;UP;UP;6.795;6.78;1432917234;1432917234;6.745
1432917359;6.8;UP;UP;6.795;6.78;1432917234;1432917287;6.745
1432917419;6.79;UP;UP;6.8;6.78;1432917359;1432917359;6.745
1432917479;6.79;UP;UP;6.8;6.78;1432917359;1432917419;6.745
1432917536;6.795;UP;UP;6.8;6.79;1432917479;1432917479;6.745
1432917595;6.78;DOWN;UP;6.8;6.79;1432917479;1432917536;6.745
1432917658;6.78;DOWN;DOWN;6.8;6.78;1432917595;1432917595;6.8
1432917660;6.785;DOWN;DOWN;6.8;6.78;1432917595;1432917658;6.8
1432917776;6.785;DOWN;DOWN;6.8;6.78;1432917595;1432917660;6.8
1432917838;6.78;DOWN;DOWN;6.785;6.78;1432917776;1432917776;6.8
1432917875;6.785;UP;DOWN;6.785;6.78;1432917776;1432917838;6.8
1432917952;6.78;DOWN;UP;6.785;6.78;1432917776;1432917875;6.78
1432918019;6.785;UP;DOWN;6.785;6.78;1432917952;1432917952;6.785
